site_name,Year,month,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-TaS,2021,7,-25.054295295691116,96.55132187980018,86.51838712821659,124.48181810710967,10.032934751583564,WET,Saline,0.7756258974039337,3.3797472390999688,1.0066426027667674,0.10391297142543407,28.727930107526884,9.882828471909354,273.989877016129,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",191.88639430023522,2.1423069140537634,5.759117527636099,50.81898830044215,,77.20622647849463,101.64258178726477,103.84999999999998,95.91420193664354,28.567616170466028,0.7705077206866846,0.22949227931331453,0.6387096774193548,1.395548588720326,0.5639878453240081,0.1243080321970146,1.6054800556139484,0.950462508294888,-0.5675503445475761,-1.158600494464399
US-TaS,2021,8,-0.7532061709955494,7.631502501650056,5.04417839044495,13.126773605641425,2.587324111205104,WET,Saline,0.5813692481426133,2.9531787544967627,0.7238723462120085,0.33903207273347313,30.076874999999998,12.433289799257206,262.2232916666667,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",179.8481736111111,2.3680113925243056,54.0328553922343,47.477144113237046,,71.47048611111111,101.61677178923611,2.7399999999999984,10.542608156790857,2.584165448850557,0.8031378062511885,0.19686219374881075,0.6125,0.1683563498276268,1.089982630962168,0.1425991570921603,1.9262497147469333,1.0797123607702068,-0.312904242436056,-0.9539849807272428
US-TaS,2022,4,-25.152463593356185,66.56606188465406,31.58936025457234,89.42779950642634,34.97670163008169,WET,Saline,0.7443553598774459,3.5251768394441134,0.9436004052172946,0.5254434563169662,24.930085,10.673375374850199,290.9551925,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",193.470812026862,2.8392744755083332,329.66572700331704,49.72445496973303,,72.1749625,101.58531892183333,54.29999999999999,70.54475762897226,18.88304187745398,0.7888459519112161,0.21115404808878288,0.76,1.05537615205262,0.7314153713899758,0.9957262548778804,0.994594721977128,1.9945883970918223,0.5827580599209106,-0.4740363511509233
US-TaS,2022,5,-48.20792644851782,105.55076170116465,36.839652362200574,121.53051440764294,68.71110933896404,WET,Saline,0.8685124243539503,4.315799943009846,1.0873261517193102,0.6509769160501082,26.925591397849463,11.252235063654032,294.18,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",200.60897379032258,2.433925512998992,0.37035450769314704,47.25133617253699,,75.07963037634408,101.43185160490592,49.719999999999985,97.07368992667458,24.456824480968262,0.7987598044805915,0.20124019551940772,0.755241935483871,1.2041889663339391,1.289387389537593,1.0067369004648845,1.641550874732245,1.766884216540059,0.9163344917902764,-0.4405159470767251
US-TaS,2022,6,-77.68078678760422,124.45667284909024,37.99351715029571,106.81921170945239,86.4631556987945,WET,Saline,1.1651150655147282,4.841508462263488,1.5343609457542866,0.6947249490080397,27.71898402777778,11.030583539774511,258.09025833333334,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",161.25288599532564,1.995058262540972,8.171175823895924,139.08278805615134,,82.47989113247863,101.37252225260417,378.59999999999997,81.11303483934007,25.706176870112216,0.7593487495486022,0.2406512504513969,0.33208333333333334,1.0477405703298532,1.4531109552421744,1.4990866519563533,1.8296081625057403,1.9133286762901485,1.2676402918195284,-0.0847703948168602
US-TaS,2022,7,-105.79507256336753,224.96085279000167,157.34242344525933,131.5491984186433,67.61842934474231,WET,Saline,1.710089118704352,,1.802804944739736,0.30057864960115227,28.591706317204302,12.984656161626209,272.0636794354839,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",116.64520965309201,2.642156715628024,357.7869608301244,,,89.24749321266968,101.64502321962365,93.69999999999997,124.78380062490808,6.765397793735087,0.948571349160145,0.05142865083985405,0.5548387096774193,-0.1848191096595034,1.1361688896335504,1.2487846615605416,1.5677982091524454,1.7563394457246908,1.361884249274439,0.0495548001543476
US-TaS,2022,8,-12.400637047800453,23.911496897539106,14.399646595350404,11.877871590528128,9.511850302188698,WET,Saline,2.013112931495829,,2.119066243679821,0.3977940127691306,28.843986111111107,13.305017398708333,285.9629513888889,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",,2.4550590128229164,337.67418021880894,,,,101.71919304097223,0.0,11.283978011001716,0.5938935795263993,0.9499999999999995,0.0499999999999994,0.8125,0.9853304538293092,0.9945486982475792,1.4099314894942876,1.746074072814407,2.0356815478859573,1.48809392757024,0.3449307429172927
US-TaS,2023,4,-35.865605344643456,106.50684611181961,180.49019947941466,54.06316259634643,-73.98335336759506,WET,Saline,1.9700446847150839,,2.111724528820376,-0.6946347213203673,25.955582500000002,7.211092704558593,270.47996333333333,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",182.67250985042736,2.3915027810327594,,,,82.47941666666667,101.3649267339109,120.31,50.43595632774843,3.6272062685979236,0.9329079895736043,0.06709201042639427,0.582,1.91284905978411,1.3299684082985743,1.2297918304056528,1.8098096010423927,1.8199805195219727,2.14779119336937,1.2405322060782698
US-TaS,2023,5,-36.01677789192991,210.1541384161134,340.9285357460666,67.80223775635535,-130.77439732995316,WET,Saline,3.099516260382053,,3.283186531804217,-0.6222784776715401,26.717432795698926,9.04185536123968,287.8481780913978,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",194.73055645161293,1.4416000118184091,267.33837622056825,,,80.16168071847507,101.2313278271915,177.60999999999999,64.00919849675033,3.7930392596049365,0.9440573145500719,0.055942685449926775,0.4866935483870967,0.2061342273168662,1.1923994094665131,0.8740390420276737,1.621928815438544,1.9250158857516344,1.9885274931947388,1.324646585136653
US-TaS,2023,6,-13.972050107103858,3.213677401508903,112.79751959948787,73.07156133832096,-109.58384219797892,WET,Saline,0.043979864979613516,0.34399644425899145,0.050426937098997586,,29.05673472222222,8.377376033148693,248.79566944444446,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",176.5673185499698,1.018745583,,,,81.57871117424241,101.07206,108.42999999999998,63.72937930376077,9.342182034560095,0.872150233778283,0.1278497662217157,0.6029166666666667,0.4477064228251868,0.9337538257608154,0.7399990989541492,1.4575516156472736,1.8620854284218653,2.044529132676317,1.4912421014493848
US-TaS,2023,7,-4.274962224575426,0.3711579284674764,11.806177675270941,7.110154173764784,-11.43501974680346,WET,Saline,0.05220110835809774,,0.057334812517461614,,30.44326388888889,10.358591413637996,290.87670138888893,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",210.64058037864763,,,,,76.26868055555556,,13.12,6.473517783884588,0.6366363898801876,0.9104609584656725,0.08953904153432617,0.6749999999999999,0.0345690011814838,0.2175422015786497,0.8555117090069574,1.5429931415116025,1.7218085112179524,1.920634703372836,1.5839521161869354
US-TLR,2024,4,-68.20744779406047,160.43125604751944,84.47277126545579,41.15275959852137,75.95848478206362,WET,Upland,3.8984325137039844,6.743633661808209,9.239979656699779,0.47346437753728526,17.7096171875,8.003683289062499,245.03178750472657,185,106,290,35.9168,-76.1463,"Humid Subtropical: mild with no dry season, hot summer",174.19041208123102,2.2750738613281247,116.42364506245347,50.68927324928504,466.2569840612564,65.0405158203125,101.534259765625,11.599999999999993,17.362728275185432,23.790031323335867,0.42190920960278155,0.5780907903972168,2.0968750000000003,-1.6070163589971316,0.376603291267832,0.4734048527331426,-1.035269101070443,-1.543467913841913,-1.954940188590001,-1.0948461646594638
US-TLR,2024,5,-180.40220959333627,417.72696572439145,258.2417742717914,118.20235200530479,159.4851914526,WET,Upland,3.5339987626104454,4.571625610437051,15.570259466823895,0.3817929043101933,21.286503360215054,7.7023324961760755,243.71966957123658,185,106,290,35.9168,-76.1463,"Humid Subtropical: mild with no dry season, hot summer",181.27647303810443,1.9309336864919355,169.82724347409086,23.06693676696418,466.75200894842214,72.40620538306452,100.95996606182796,122.90999999999998,26.82851667401286,91.3738353312918,0.22697108998989146,0.7730289100101074,4.635483870967742,0.4454683541656385,1.0664682809507824,0.5966378924534181,-0.7425551158411826,-1.5318193399987636,-1.7266053430766677,-1.1794035256209576
US-TLR,2024,6,-124.00002357678238,440.809035774076,339.00285171982046,154.79531846222625,101.80618405425548,WET,Upland,2.847689711505351,3.5251300743470444,14.818244077349197,0.23095303360894198,25.13460208333333,10.505288331944444,293.94053536368057,185,106,290,35.9168,-76.1463,"Humid Subtropical: mild with no dry season, hot summer",218.63877124164142,1.860511637013889,186.6040153905344,10.41704109140519,556.2378602168728,70.32753416666667,101.14492041666666,59.68999999999999,29.747724053748435,125.04759440847769,0.1921745718751022,0.807825428124897,4.50375,-1.8190767992237848,-1.5809107164683098,-0.6770285077352449,-1.1164770797609962,-1.6171470396587029,-2.0970716980197444,-1.4181488459448
US-TLR,2024,7,-169.37557489187196,306.2800395251757,168.61007753133342,128.15253854262303,137.66996199384226,WET,Upland,2.389964670292568,3.3887048006763463,8.109101161835985,0.4494904800432678,26.67792069892473,8.093090014784947,227.57316231241265,185,106,290,35.9168,-76.1463,"Humid Subtropical: mild with no dry season, hot summer",180.02427829835435,2.090373172379032,194.1199255925716,-4.6036450152637025,442.47801253380464,75.95401031586022,101.29290524193549,296.19,37.76991227666849,90.3826262659544,0.29472621226388246,0.7052737877361165,2.9713709677419353,1.4998609315464335,0.0400885660370948,0.329501762352696,-0.4637974695520197,-1.4164821874653786,-1.8527537074365887,-1.1335641513409271
US-TLR,2024,8,-257.1895993141701,353.15250066801656,128.0390795866927,153.54901794914844,225.1134210813238,WET,Upland,2.299933307192963,22.781056816325716,2.558204940347114,0.6374396915086359,25.58438440860215,8.476416435282259,205.10936846189517,185,106,290,35.9168,-76.1463,"Humid Subtropical: mild with no dry season, hot summer",761.1621631497902,1.8392621777553764,162.99580484969542,-10.086727519179663,393.15541431945894,71.79454613575268,101.27324025537635,175.23999999999998,138.04699345944448,15.50202448970387,0.8990418519326653,0.10095814806733411,2.7693548387096776,0.6713444251829083,0.2574553772840836,0.7801317035185928,-0.095755824109418,-1.0735769084974116,-1.749683494352124,-1.085454024293069
US-TLR,2024,9,-37.38382630478759,337.3981900053578,299.38730723004676,111.9944063833438,38.01088277531102,WET,Upland,3.0126342993460145,,3.1711939993115963,0.11265882242790756,23.043935416666667,6.392872633416666,161.51777968180554,185,106,290,35.9168,-76.1463,"Humid Subtropical: mild with no dry season, hot summer",,1.6690788006944444,62.26387541566535,-2.194790570589353,312.83022392551385,79.303196875,101.2187017361111,246.47999999999996,106.39468606417654,5.59972031916712,0.9499999999999994,0.04999999999999937,1.4241666666666668,0.5441877018021561,1.0981502966639054,0.1090192909199906,0.1770650783233004,-0.8664421897644453,-1.424050735275554,-1.0405788784717718
US-TLR,2024,10,-53.54329045068088,130.19387213973243,81.92941087193694,54.392754285564614,48.26446126779549,WET,Upland,2.393588518356843,,2.5195668614282574,0.3707122345665775,19.008475260416667,7.473388690104167,177.30270703124998,185,106,290,35.9168,-76.1463,"Humid Subtropical: mild with no dry season, hot summer",,1.8204314635416665,8.805765192946772,-6.034608540207003,346.7109232721983,68.30153990885417,101.17961848958333,3.2700000000000005,51.67311657128635,2.7196377142781927,0.9499999999999994,0.0499999999999993,3.2156249999999997,-1.816568854229777,-0.1308008035072657,-0.0849933051998424,0.1516002195747937,-0.9093509128176231,-1.5558066627270748,-1.188395036873246
US-Tw1,2011,5,-37.439694280837585,75.93312715489168,39.44731769225751,26.955105263159375,36.48580946263415,WET,Freshwater,2.8170220970597555,13.94060740441363,3.530426388576875,0.48049923438829034,14.59134412878788,6.343146077651515,294.0400738541667,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",174.58977789583332,2.7987891837121213,254.65321781631053,63.17498816869136,575.1882751761364,66.06387878787879,101.42979166666667,10.779999999999994,21.50820291865667,5.446902344502655,0.7979268753979899,0.20207312460200835,0.5,0.9793075564413378,0.8779100483038609,0.6283272887330386,0.8822756764226195,0.8357081076946822,0.3874646981195528,0.1230962739611488
US-Tw1,2011,6,-130.23972009019607,255.30761759337977,124.2915383260215,108.05788293419087,131.01607926735824,WET,Freshwater,2.362693129467163,9.095786953735933,3.1917798717178734,0.5131694874691257,19.39605875,10.231716730555556,320.5905083277778,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",195.34143205,2.22947845400641,256.37771084078406,36.52209774095411,627.3612842993056,63.53852777777777,101.05606330749355,41.06999999999999,79.98910571986552,28.068777214325223,0.7402431321792624,0.25975686782073637,0.6158333333333333,2.175998972321626,1.0365340442905413,0.6579970438798227,1.0237637606159604,0.9242321241502895,0.5769913931205214,0.2888232603697814
US-Tw1,2011,7,-197.68554879371703,324.85310187243,124.2969297956091,159.5669669997317,200.55617207682087,WET,Freshwater,2.035841803479139,3.7900017695542547,4.398597725943124,0.6173749640093614,21.202590188172042,11.276249614919355,350.33790530241936,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",212.7815414233871,2.153943273004549,257.2771372016456,22.536152223726344,678.7056647668011,63.39634744623656,101.0076537884471,0.0,73.85378752788236,85.71317947184923,0.4628388250809238,0.5371611749190754,1.1612903225806452,1.6511266506694593,1.742474535399776,1.094565260779899,1.0511189837717747,0.9489804909284376,0.6002766254534131,0.3275485975003645
US-Tw1,2011,8,-197.1475051479155,307.58591073418495,103.73646349019255,149.86257742510458,203.8494472439924,WET,Freshwater,2.0524530941549055,2.989925651845163,6.545985911888754,0.6627398724389513,20.613746639784946,10.28935141532258,316.6555004045699,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",182.35041327889786,1.539878622983871,264.36509275818474,6.040393832290357,607.8595317204301,65.6050880376344,101.00848790322581,0.0,46.98847734694181,102.87410007816263,0.3135437689267343,0.6864562310732648,2.0568548387096772,1.2610109504410894,2.730858543130944,1.2936805427745282,1.0328861456208775,0.9732316325434048,0.6489622551596975,0.3679432595706786
US-Tw1,2011,9,-140.8084673370834,227.51748807905506,78.63423529693877,124.5611177677035,148.88325278211624,WET,Freshwater,1.8265530380303503,3.187069107121632,4.278781333258279,0.6543815776059556,20.844678611111114,11.065946199305555,246.105367225,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",133.7381395986111,1.2879415937499998,262.6763162910734,-10.1401063192393,475.44426027777774,64.59408819444444,101.13043055555556,0.29999999999999516,53.173431956103535,71.38768581159982,0.4268862780700774,0.5731137219299215,1.4770833333333333,-0.4600606878030369,1.4882758530350206,1.3271737188280488,1.0377523222074103,0.9572688300101678,0.6464641127144234,0.3342971830806188
US-Tw1,2011,10,-32.04694434606138,85.70194956526854,49.01968636194454,46.806055869015964,36.682263203323984,WET,Freshwater,1.8310013089994268,3.8112861093544095,3.5239728416580935,0.428021338947344,16.866607175925928,5.271775570601852,169.13405463310187,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",89.23531895601852,0.9614364178240741,274.2842096267216,3.1452883857293696,329.3605007013889,78.94601851851851,101.35691201570233,22.979999999999986,24.319696381355822,22.486359487660064,0.5195843984251329,0.4804156015748654,1.0472222222222223,0.9225351462589508,0.9840931107038184,1.8019619349413147,0.9967468596500444,0.9091353499892264,0.7192817307502513,0.3131700811751769
US-Tw1,2012,5,0.0,71.85252921031676,36.582363644157994,0.0,35.27016556615876,WET,Freshwater,,,,0.4908688107960796,17.81234027777778,10.394777777777778,344.22846875,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",,,,,,,,0.0,0.0,0.0,,,0.25833333333333336,-0.8569042059728774,0.3396568815036,-1.242231782677183,-0.2922705622931712,0.3588048554657408,0.5775560624443944,0.2016793434098792
US-Tw1,2012,6,0.0,241.43458580778622,97.40512128883694,0.0,144.02946451894925,WET,Freshwater,,,,0.5965568853238604,20.042436111111112,13.337679166666668,345.6281597222222,151,141,291,38.1074,-121.6469,"Mediterranean: mild with dry, hot summer",,,,,,,,0.7699999999999968,0.0,0.0,,,0.5025000000000001,-0.5181467846931234,-0.1447814598094825,-0.4295865910626857,-0.7711857931347519,0.3114856702994563,0.5278726387533687,0.2569150877201734
