site_name,Year,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-Skr,2007,-557.4186026798851,1851.549101637187,1223.323032961468,1117.777748103787,628.2260686757189,WET,Saline,1.6564555026955756,2.301147627339228,5.912510024731351,0.3392975471837205,24.990474759615385,7.316954407051282,224.1488469551282,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",150.71945523315733,1.815472956521739,62.66159786941108,28.539243754236598,,85.08334347826087,101.56089560869565,1143.7299999999998,313.1578794610698,804.6198686427159,0.2801611322038884,0.7198388677961104,4.80125,-0.1828188578264772,0.0070212350898075,-0.3973488918462732,-0.6987582774211997,-0.6176484542873872,-0.6120858428529673,-0.7590704320499081
US-Skr,2008,-532.8952912423508,1784.088845874836,1238.663501019655,1137.740732973009,545.4253448551806,WET,Saline,1.5680978927535336,2.266194097358419,5.090436196612113,0.3057164704080243,25.284225641025643,6.692343008391931,224.53768229166667,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",150.36697039066618,2.1273570512820514,71.56922882738928,26.634423720567675,,78.73542304915236,101.54071378205128,1394.06,350.47857923496184,787.262153738046,0.3080478434828758,0.6919521565171232,4.802163461538462,0.1678914777809218,0.1418119487795814,0.2753984996979389,0.1892880110793799,-0.3379436547396868,-0.3572016939054697,-0.5085333506607002
US-Skr,2009,-667.9369952573281,1856.6246730764356,1229.6581639803098,1297.592672813411,626.9665090961253,WET,Saline,1.4308224082761998,2.108969002393804,4.449716526131606,0.3376915744942886,25.18111282051282,6.920514663461539,233.26590689102565,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",157.8261032120703,1.8732985977564105,84.52312564194325,30.74321793894837,,79.60379631410257,101.5543231971154,797.8499999999999,417.2456070343217,880.3470657790879,0.3215536090610464,0.6784463909389528,4.399182692307693,-0.1414415901008135,-0.4591191327480339,-0.3175107955171268,-0.0570225004564337,0.1253697641099229,-0.2738825840381595,-0.3988142207304919
US-Skr,2010,-617.8414891242298,1576.9568103866595,867.966278098162,1161.4234293056556,708.9905322884973,WET,Saline,1.3577794029257926,1.8691392423991589,4.962999767724407,0.4495941344865732,24.794505048076925,6.586832689606742,222.30254991987175,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",150.25034689319833,1.929196246013044,79.67655621478194,31.30248206276273,,80.05518385917516,101.29055943736074,1343.2199999999998,317.74267261545987,843.6807566901947,0.2735803881668022,0.7264196118331968,5.218894230769231,0.3183349250126696,0.3650288922802704,0.4229515401307592,0.5140227260877773,0.3635430991018353,0.3908195961787394,-0.0326834796169402
US-Skr,2011,-498.81502127053614,1749.9841047220862,975.4543365249328,876.4903424914169,774.529768197153,WET,Saline,1.996581159979208,2.9014722072685606,6.401903038591239,0.4425924590441669,25.227137019230767,7.25481160816259,227.01916802884617,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",149.79736345629328,1.808713579479144,72.20394064667877,42.02080141272391,,79.83985541717914,101.54418333022184,1253.2199999999998,273.35373468998625,603.1366078014296,0.3118730708577808,0.688126929142218,5.196057692307693,-0.3276912870223267,-0.2683811296352837,-0.7613433022341098,-0.7044853132427585,-0.0833812764438873,-0.0857278849775649,-0.0285801056273233
US-Skr,2012,0.0,1492.3120616741771,95.2958428423483,0.0,1397.0162188318286,WET,Saline,,,,0.9361421479529964,26.088711698717947,8.541470432692309,233.6935700320513,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,,,,,,,1385.1999999999998,0.0,0.0,,,4.97264423076923,0.1704907856663041,0.2051594831199773,0.7625229962737959,0.5931321324415608,-0.0106325422786604,0.2906994227391028,0.1901754754767223
US-Skr,2013,0.0,1496.0744671971686,94.39702996588386,0.0,1401.6774372312843,WET,Saline,,,,0.936903521826201,25.600724599358976,8.173576762820513,235.816296875,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,,,,,,,1211.04,0.0,0.0,,,4.737115384615384,0.101838600724483,0.0529663292028704,0.4313239551178199,0.6619663695700618,0.8803787072909124,0.3688753878200026,0.5332114295418889
US-Skr,2014,0.0,1520.2782813188408,95.49194929620968,0.0,1424.7863320226309,WET,Saline,,,,0.9371878487842564,26.20535737179487,9.134246314102564,245.05720769230768,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,,,,,,,969.3199999999998,0.0,0.0,,,5.114230769230769,-0.1100923955483257,-0.2688803943756938,-0.4362655025698576,-0.169554141413795,0.3938931706483637,0.64665531472993,0.2238500110011285
US-Skr,2015,0.0,1523.43057338932,96.05272714394177,0.0,1427.377846245378,WET,Saline,,,,0.9369497180759314,26.527161057692304,9.197571153846154,243.90099294871797,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,,,,,,,1034.99,0.0,0.0,,,5.609086538461538,-0.37719870473974,-0.8065030630988331,-1.304786579540642,-1.5166139753667292,-1.155891476082373,-0.5516149291951117,-0.223262012129872
US-Skr,2016,0.0,1498.301659656362,95.42912619328924,0.0,1402.8725334630726,WET,Saline,,,,0.9363084692736868,26.172722115384616,8.507679887820514,236.8794592147436,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,,,,,,,893.2599999999999,0.0,0.0,,,5.026850961538462,-0.1973529820021546,-0.110971646022556,0.0381323242117422,-0.3170178283673081,-1.3234420131585574,-1.0993230952605826,-0.7127144631932115
US-Skr,2017,0.0,1493.535423712556,95.62388355143264,0.0,1397.911540161123,WET,Saline,,,,0.9359748138321782,26.280473637820517,8.297129006410255,235.0250702724359,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,,,,,,,1408.34,0.0,0.0,,,4.445865384615384,-0.0830261248207277,-0.0612849402491645,-0.367309830148796,-0.7719307599849231,-0.7597964465442338,-1.414651325179522,-1.4107647836679833
US-Skr,2018,0.0,1451.2816662507798,95.72210926015812,919.5592562254136,1355.559556990621,WET,Saline,1.5782361565343477,2.392980221048508,4.63542856121621,0.9340430520923994,26.37392705940144,12.471085384410964,230.6088731984753,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,1.6108831849494245,261.9473498887485,44.20033810109444,,74.60219936849641,101.35127237921606,1077.64,313.0846796763066,606.474576549106,0.3404725443811524,0.6595274556188466,3.238509615384616,-0.7665705794434112,-1.0868929287792366,-0.7023577369253831,-0.5112564786973965,-0.9291638468078112,-0.8800176240753358,-1.6048145107078486
US-Skr,2019,0.0,1450.17307037678,96.17600252839468,1123.828687537704,1353.997067848385,WET,Saline,1.2903862363169365,1.8038206318442704,4.533442512603265,0.9336796383183376,26.612607832310896,13.831512321942512,238.8025439789809,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,1.5825229570830126,268.9457932540976,37.99822120130938,,80.44226727463021,101.20179217440976,1009.47,319.88341450127683,803.9452730364259,0.2846371676114959,0.7153628323885031,5.165528846153847,-0.444570026075575,-0.9226589812034124,-1.4824300358083444,-1.8698055609334163,-1.676102097056955,-1.747490815940231,-1.792851782205812
US-Skr,2020,0.0,1484.2163394100864,96.40531064971438,1120.4966340652843,1387.8110287603715,WET,Saline,1.324605799149246,2.0308909552577994,3.8088439400258,0.9350463216918689,26.7464682591226,22.416914750472284,233.3166441483717,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,1.8114689273701912,272.95992557086186,45.163280817577935,,80.30349907003016,101.19665336948104,1133.86,389.6763329715296,730.820301093754,0.3477710875022812,0.652228912497718,4.857259615384615,0.1163441553104577,0.4062797743433966,0.0343726245248176,-0.7799606800700656,-1.8409613038718853,-1.743207611291279,-1.947012413832052
US-Skr,2021,0.0,1502.4191550452338,95.50295927169611,713.9606118077533,1406.916195773537,WET,Saline,2.10434459576292,3.0527649408316115,6.773441163272659,0.9364338780219948,26.22744809992628,16.659418312338236,239.32906730828608,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,2.000117149634526,274.1040661778179,42.91907488718843,,84.78506846496687,101.26199908552046,1100.89,221.81032046040892,492.1502913473436,0.310675850729053,0.689324149270946,5.190673076923077,-0.2162951410977227,-0.3238676193359229,0.0485868219596443,0.7535157685996281,0.0371587713513799,-1.063423350738623,-1.2903274943526797
US-Skr,2022,0.0,1454.0609059778722,95.12083817810708,997.1581182061898,1358.9400677997648,WET,Saline,1.4582049520828402,1.9320009148013928,5.946131928239964,0.9345826314516464,26.01241953102324,7.981509451392369,238.96170795491284,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,1.378892288662333,242.16351336889585,34.11755935572247,,83.64480771415117,101.17948584808668,1237.88,244.5389580194312,752.6191601867577,0.2452358894287877,0.7547641105712113,5.063317307692308,0.2123943783901538,0.2597141394777352,0.3156524833387625,0.121804871730773,0.6712196829731624,0.0917268022540522,-0.9396874911755858
US-Skr,2023,0.0,1307.0574238615964,84.5595439300191,0.0,1222.4978799315768,WET,Saline,,,,0.935305410163086,26.512280631491997,7.590481597408864,244.9940466601494,260,43,302,25.3629,-81.0776,"Humid Subtropical: dry winter, hot summer",,1.437278132975924,236.33635600441175,52.55643807357209,,85.8745290447155,101.07272967428165,1187.4,0.0,0.0,,,5.46806768558952,0.189830428240941,0.1800904417888519,0.3487855813480048,0.4705875755863633,0.4517507064035198,0.7667204118777488,0.2562263651995481
US-Slt,2005,-442.74883861455584,1284.960409268939,946.9459827558752,446.7614366800322,338.0144265130636,DBF,Upland,2.8761667945597997,3.5863678360609774,14.524045277873334,0.2630543509938741,22.311156092171714,8.6251194760101,218.18517582070703,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",131.2078363205923,1.385879182449495,210.5352067180905,39.584674606973245,446.4746879496329,74.2971617739899,,437.19,88.47124782972914,358.2901888503027,0.198027941908271,0.8019720580917281,4.506060606060606,-0.2968033344912169,-0.5364328823721208,-0.8932535411124992,-0.8833238414800263,-0.355403981655439,0.1049852549631153,-1.325289539333448
US-Slt,2006,-365.2274146126345,1240.4492499468097,916.3718587434862,485.75020422262446,324.0773912033233,DBF,Upland,2.553677258730083,3.0975226247072705,14.544709911987594,0.2612580814710636,21.653523042929294,8.668655303030302,211.52151846590908,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",123.91267866161616,1.5316676136363638,227.2542382232263,32.159340636785586,435.93314419064825,71.88644097222222,101.14253472222222,737.2099999999999,85.28525198872785,400.46495223389616,0.1755742998095389,0.8244257001904601,4.551893939393939,-0.1242112315508306,-0.2396200896268462,-0.3052268362139673,-0.7120493322107126,-1.1757790665815946,-0.7887626763674547,-0.3929953916494599
US-Slt,2007,0.5129938070022674,537.4139791800226,577.1249762882085,301.06764886080043,-39.71099710818591,DBF,Upland,1.7850273226416884,2.745178830142119,5.103589567961024,-0.0738927505547516,21.563570233585857,9.310388257575758,225.1281183712121,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",129.62698753156565,1.5999307133838383,223.9294498761839,61.6966660209005,464.5023359168735,69.66620738636364,101.29857954545456,362.8299999999999,105.30117518731608,195.76647367348392,0.3497591839766298,0.6502408160233687,3.2859848484848486,-0.0554558408973298,-0.0364435728741786,0.2215397631923614,0.2040971099987985,-0.3771570449192988,-0.9489431567157596,-0.6205566851061581
US-Slt,2008,-204.61543945344803,964.9029105758004,815.0965800522588,405.5397796914127,149.8063305235416,DBF,Upland,2.379305209738053,3.215632794910126,9.14829547319075,0.1552553411142117,21.58503235479798,9.827364546924176,230.4411808712121,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",136.36680090948548,1.454183317550505,227.8668496230625,56.723369879619774,481.4916334742417,68.87088494318182,101.0947380050505,365.19,105.47351836235136,300.0662613290609,0.2600818061365258,0.7399181938634732,3.762121212121212,-0.0554616656894954,-0.1785622801890308,-0.3931543830531418,-0.3970767712272321,-0.167469074744046,-0.6312909525733713,-1.121233443863784
US-Slt,2009,-208.45938750775667,1247.053164578125,1048.4676600383823,457.0897971049279,198.58550453974252,DBF,Upland,2.7282454617814538,3.4406416529834885,13.176537285425162,0.1592438158856872,20.78204797979798,7.606859217171717,200.39046085858584,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",122.69453614267675,1.4062174873737374,222.0854594915436,38.48948221218245,421.3706166594649,73.81207938762627,101.19673232323233,647.2299999999999,94.6419486064458,362.4478484984817,0.2070532950109147,0.7929467049890843,3.646969696969697,0.3378209955441538,0.4962002331255561,0.6054510736418943,0.3412392065625056,-0.0471666357946046,0.093601323989426,-0.3821150049879678
US-Slt,2010,-268.0586141076156,1008.5544690209248,773.5688636672861,416.1729675367774,234.9856053536385,DBF,Upland,2.4234021613424432,3.22603170620608,9.740449076924186,0.2329924784149295,23.02383238636364,11.663142361111111,226.8451314709596,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",136.43626499368688,1.5466347853535352,233.1410917850667,51.56671249788067,470.6098457449018,65.45512105429293,101.1339906881313,309.50999999999993,103.54291276058942,312.6300547761876,0.2487977856260913,0.7512022143739078,4.616287878787879,-0.3781369172681783,-0.0359497341257783,0.1259334981852616,0.9298944207856552,0.9839904809298976,0.6893875577271773,0.691706356341105
US-Slt,2011,-200.0395358094747,1388.5467674678075,1199.6879575575,490.3694884795591,188.85880991030783,DBF,Upland,2.8316336968132734,3.4410522188190766,15.988682758167686,0.1360118465831122,22.54849210858586,8.614406565656566,213.7176579861111,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",131.72302347837837,1.4347524463383838,208.25881282649323,31.363943596191564,433.5662119044465,74.27315688131313,101.0346433080808,741.4799999999999,86.84560125870783,403.5238872208509,0.1771023754515835,0.8228976245484158,4.82689393939394,0.3359910383622467,0.3765631079312646,0.3595569673905119,-0.2168565793486985,0.6395840094532558,0.7898059092458213,0.4410831660009339
US-Slt,2012,-206.6075470817941,1389.664633116479,1262.6095562461212,483.2569305450016,127.05507687035782,DBF,Upland,2.87562276975368,3.566179269338085,14.850321898503443,0.091428589202434,22.310401199494947,9.984300820707071,222.8905964330808,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",135.48348958333332,1.316600063131313,204.622235544232,33.5650904391013,461.9312079193525,68.7856617739899,101.17054924242424,666.66,93.5780815132717,389.6788490317295,0.1936404334806691,0.8063595665193302,4.86060606060606,-0.2971725635212299,-0.4953709030470422,-0.4890029364128685,0.0484098541436524,-0.1018060843537476,0.6393021445951045,0.7387097480580271
US-Slt,2013,-229.7485196156287,1238.791687172775,928.9815029978322,425.3951547123023,309.8101841749428,DBF,Upland,2.912096373101801,3.5033169214925093,17.25582192410971,0.2500906224855328,21.09843276515152,6.638686868686869,234.3353557449495,132,136,267,39.9138,-74.596,"Humid Continental: humid with severe winter, no dry season, hot summer",132.92291682449496,1.4775618686868688,221.9006160412696,27.22129121005879,462.88043614423833,77.11684438131313,101.27028093434345,718.28,71.78978159492618,353.6053731173758,0.1687602239933318,0.8312397760066674,4.73219696969697,-0.0282450001006463,0.0664444145199668,0.4496081459907022,0.2687923924463883,0.209901446111462,0.08717069971999,0.6896949597580097
