"site_name","Year","month","NEE","GPP","Reco","ET","NEP","IGBP","water_class","WUE","WUE_tra","WUE_eva","CUE","Tair_f","VPD_f","Rg_f","avg_length","avg_sos","avg_eos","lat","long","climate","NETRAD_f","WS","WD","H_f","PAR_f","RH","PA","precip_mm","Evap_pen","Trans_pen","Evap_ratio","Trans_ratio","lai","SPEI_1","SPEI_3","SPEI_6","SPEI_12","SPEI_24","SPEI_36","SPEI_48","coast_region","month_f","metric","WUE_value","SPEI_timescale","SPEI_value","model_group","baseline_WUE","baseline_n","WUE_change","WUE_pct_change","decline_2_5","decline_5","decline_10","decline_20"
"US-LA2",2012,8,-38.2343185215902,122.283501664137,94.2699220043616,56.1516467621334,28.0135796597757,"WET","Freshwater",2.17773669545522,4.66624964303145,4.08350822031364,0.229087156309259,27.2904099462366,8.7053653360215,205.927105510753,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,1.42251855492734,253.686030861271,9.39874279423588,356.519799245285,71.8804994888227,NA,465.03,29.9456974411932,26.2059493209402,0.533300431384453,0.466699568615546,1.88064516129032,2.05784055324544,1.46087139431071,1.19748409298102,0.400882718127165,-1.32840459439845,-0.18567108264724,-0.688090308851113,"Atlantic Coast","8","WUE_ET",2.17773669545522,"SPEI_48",-0.688090308851113,"WUE_ET",2.37989774555235,5,-0.202161050097124,-8.49452672808866,1,1,0,0
"US-LA2",2012,9,-6.9916462834501,132.060527058638,121.579102514859,67.3171871296926,10.4814245437784,"WET","Freshwater",1.96176537804842,3.567056713239,4.35916410197078,0.0793683379676683,26.3841034722222,9.39223970138889,215.811501388889,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,2.14685617269001,54.3574345343454,13.154653848311,370.754729806,74.6062130925508,NA,135.97,30.2949198445943,37.0222672850981,0.450032467729652,0.549967532270346,1.95041666666667,0.39119785392649,2.12590107647203,1.40192666931661,-0.0746155661723398,-1.17153161003702,-0.312558251546227,-0.889511903159586,"Atlantic Coast","9","WUE_ET",1.96176537804842,"SPEI_48",-0.889511903159586,"WUE_ET",2.07076214202194,5,-0.108996763973515,-5.26360617483031,1,1,0,0
"US-LA2",2012,10,-10.6963701822329,88.938164892508,67.2799917072463,46.3685866634829,21.6581731852617,"WET","Freshwater",1.91806935022564,3.44771088323577,4.32320150235497,0.243519452098411,21.0743194444444,8.128274375,196.879066666667,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,2.04548292260729,22.6109280110051,23.6567573357144,330.36512274856,71.4498256944444,NA,3.88,20.572292280168,25.7962943833147,0.443668736972083,0.556331263027915,2.71375,-1.29796305269641,1.50777276564292,0.947026710166246,-0.019583529844186,-1.18649595332764,-0.697912875103318,-0.926552136800339,"Atlantic Coast","10","WUE_ET",1.91806935022564,"SPEI_48",-0.926552136800339,"WUE_ET",2.05302817568769,5,-0.134958825462043,-6.57364701859667,1,1,0,0
"US-LA2",2013,4,-26.2730150000503,114.420603805935,91.9156729793052,35.2320472224723,22.5049308266293,"WET","Freshwater",3.24762858892154,7.02298627678919,6.04129539444683,0.196685999532036,22.5028131944444,9.29492975694444,207.997445833333,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,3.06476240831458,93.4615403721609,25.4023697456854,355.329374472011,67.6320413194445,NA,305.65,18.9397465833421,16.2923006391301,0.537571559885445,0.462428440114553,1.96208333333333,1.40146706949832,0.89968853169436,0.494586769198092,0.875987794304077,-0.416133688513371,-0.850240963477983,-0.415547827324832,"Atlantic Coast","4","WUE_ET",3.24762858892154,"SPEI_48",-0.415547827324832,"WUE_ET",2.86017418967598,4,0.387454399245561,13.5465315589557,0,0,0,0
"US-LA2",2013,5,-121.478713227005,247.281061697769,124.535870597942,61.740122720583,122.745191099826,"WET","Freshwater",4.00519226074245,7.37407982318705,8.76687241425608,0.496379262759102,24.605811155914,10.4069512231183,256.468663978495,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,2.35822302562399,145.630188604245,12.4915184134341,481.008452274817,68.7518800403226,NA,179.57,28.2063032302897,33.5338194902933,0.456855315269501,0.543144684730498,2.98991935483871,0.486007881640397,0.542279592247433,0.699159170948314,1.12957154457609,-0.0539732985326046,-0.813070780840976,-0.311246296361977,"Atlantic Coast","5","WUE_ET",4.00519226074245,"SPEI_48",-0.311246296361977,"WUE_ET",3.09431122687541,4,0.910881033867041,29.4372791578187,0,0,0,0
"US-LA2",2013,6,-109.284573078239,282.032848047357,182.923499038775,77.4206095087913,99.1093490085824,"WET","Freshwater",3.64286525043867,6.48546843785959,8.3112858346335,0.351410659058907,29.5671715277778,13.5088742013889,258.327449305556,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,1.53358489021389,214.615981747769,7.21685764852503,502.84661996693,69.4914836805556,NA,84.82,33.9337202039321,43.4868893048591,0.438303449420388,0.561696550579611,2.45458333333333,-0.653349909573924,0.523658744147495,0.523857555718664,0.979358127483356,0.0943529145548341,-0.916773707044423,-0.21940152538523,"Atlantic Coast","6","WUE_ET",3.64286525043867,"SPEI_48",-0.21940152538523,"WUE_ET",2.96976945285369,4,0.673095797584984,22.6649175389086,0,0,0,0
"US-LA2",2013,7,-76.1432240873931,244.970139179132,170.768531654405,62.9618083260699,74.2016075247263,"WET","Freshwater",3.89077356086197,8.25830302799288,7.35683349607907,0.30290062198343,28.6213508064516,11.2698691330645,234.174310483871,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,1.53219884053394,232.854555962302,10.5983305446707,411.237080152314,73.392751344086,NA,141.85,33.2983122847203,29.6634960413495,0.528865246567781,0.471134753432218,2.07016129032258,-0.379222867589575,-0.352162451492707,0.252301739422981,0.712862210822016,-0.0771129761760827,-0.88097303755818,-0.208033470865072,"Atlantic Coast","7","WUE_ET",3.89077356086197,"SPEI_48",-0.208033470865072,"WUE_ET",3.14173655224504,4,0.749037008616922,23.8414964514345,0,0,0,0
"US-LA2",2013,8,-30.7419933890539,206.294217238866,176.985300578654,63.2431390133899,29.308916660212,"WET","Freshwater",3.26192248609275,6.30975173742585,6.75297707867651,0.142073379721912,28.7413508064516,12.0192447715054,221.628897177419,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,1.47067174009677,9.91096650340793,16.4109986949363,327.707968940244,72.0700369623656,NA,139.41,30.5486328230359,32.694506190354,0.483034733879482,0.516965266120517,2.5116935483871,-0.175407269185683,-0.665502128053414,-0.263043491321104,-0.24476726859652,0.177581472435456,-1.13009793907682,-0.263944102307376,"Atlantic Coast","8","WUE_ET",3.26192248609275,"SPEI_48",-0.263944102307376,"WUE_ET",2.37989774555235,5,0.882024740540403,37.0614553582719,0,0,0,0
"US-LA2",2013,9,-14.0363946481085,169.314759653977,168.727247331863,58.9174899102402,0.587512322114597,"WET","Freshwater",2.87376057452423,5.00237561629323,6.75351322008787,0.0034699415651374,28.4836270833333,13.2566133611111,210.595243055556,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,1.66268690410833,66.4712604820737,17.5171647299125,330.34475179201,68.5213263888889,NA,157.92,25.0706194148495,33.8468704953907,0.425520833508761,0.574479166491237,3.05791666666667,0.381881396090872,-0.28870688416868,0.276483588898389,-0.28611771455009,-0.181652960896645,-1.01291309495998,-0.34228025807296,"Atlantic Coast","9","WUE_ET",2.87376057452423,"SPEI_48",-0.34228025807296,"WUE_ET",2.07076214202194,5,0.802998432502288,38.7779173767501,0,0,0,0
"US-LA2",2013,10,-1.76208750852584,90.4428823159486,84.8326681357896,36.1583805302301,5.610214180159,"WET","Freshwater",2.50129792843831,6.3483939683692,4.12758728068494,0.0620304664833719,23.8896747311828,11.0464692674731,176.681016129032,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,1.81942757693179,51.4552608391373,21.707328074125,238.836573237757,65.2895493951613,NA,78.7,21.9118037162234,14.2465768140067,0.605995163359267,0.394004836640731,2.36774193548387,-0.531226115037083,-0.492599636982041,-0.7222579512174,-0.165148820572548,-0.0473917280032955,-0.974784135477843,-0.526557863037106,"Atlantic Coast","10","WUE_ET",2.50129792843831,"SPEI_48",-0.526557863037106,"WUE_ET",2.05302817568769,5,0.448269752750619,21.8345640872886,0,0,0,0
"US-LA2",2021,4,-90.0207988607894,208.855318951179,134.590195494956,74.3616511246215,74.2651234562226,"WET","Freshwater",2.80864283931998,4.08984915840382,8.96571097219054,0.355581671700602,21.1924645833333,6.39334236111111,244.732272916667,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",NA,NA,NA,NA,NA,NA,NA,336.26,23.2948975936206,51.0667535310008,0.313264932143331,0.686735067856668,3.38791666666667,1.60500786411279,1.96617950189129,0.896370298405936,1.044657989283,0.168522357545184,-0.0338353739415052,0.409076416112868,"Atlantic Coast","4","WUE_ET",2.80864283931998,"SPEI_48",0.409076416112868,"WUE_ET",2.86017418967598,4,-0.0515313503559911,-1.80168573445623,0,0,0,0
"US-LA2",2021,5,-108.73280016283,292.609266533505,169.003899989919,95.6094359290455,123.605366543586,"WET","Freshwater",3.06046431181394,4.47136693353003,9.69908108076882,0.422424648432768,24.8017500672043,6.99755201139258,246.084268277948,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",216.608621689774,2.89065999887138,238.065838040394,-12.8001793148486,507.415497330976,74.8703199380251,101.803610701107,428.74,30.1687617720494,65.440674156996,0.315541677229834,0.684458322770165,3.02459677419355,1.60023028965147,2.04133660935351,1.44671415612789,1.53432665939376,0.506775333786167,0.471163836516857,0.474881603282157,"Atlantic Coast","5","WUE_ET",3.06046431181394,"SPEI_48",0.474881603282157,"WUE_ET",3.09431122687541,4,-0.0338469150614711,-1.0938432684953,0,0,0,0
"US-LA2",2021,6,-113.448479003285,265.66314950989,171.33101636157,123.431550792824,94.3321331483202,"WET","Freshwater",2.15231152653828,2.91145114420605,8.2545419983207,0.355081739120948,27.0105290277778,5.83275136328458,218.677534229235,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",182.294735086274,2.14182997166667,156.25422186222,1.53793274522846,430.858273297165,86.3681436111111,101.679754513889,285.4,32.1838752003365,91.2476755924875,0.260742694988546,0.739257305011453,2.28125,1.51592673211394,2.24521304263059,1.96263629635774,1.74396512366456,0.986711186185872,0.836921108858543,0.449663789288422,"Atlantic Coast","6","WUE_ET",2.15231152653828,"SPEI_48",0.449663789288422,"WUE_ET",2.96976945285369,4,-0.817457926315412,-27.5259726148071,1,1,1,1
"US-LA2",2021,7,-46.5790071264157,264.361814380564,212.027648232099,114.576562439086,52.3341661484657,"WET","Freshwater",2.30729399410207,3.28847622989551,7.73299921074262,0.197964166160275,27.4262252688172,5.47919502951869,221.997850904182,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",188.661077455443,1.47860520873656,220.929768053174,10.2166974890061,440.205437153283,86.5253489247312,101.895980846774,232.87,34.1861944086733,80.3903680304128,0.298369873217728,0.70163012678227,2.3741935483871,0.850655723136184,2.10621167916871,2.42303080715143,1.56497116382171,1.00838407320618,0.951186056792754,0.53539728800495,"Atlantic Coast","7","WUE_ET",2.30729399410207,"SPEI_48",0.53539728800495,"WUE_ET",3.14173655224504,4,-0.834442558142974,-26.5599150109099,1,1,1,1
"US-LA2",2021,8,11.9747951054137,191.599988868649,191.67913647085,116.358695457099,-0.079147602200835,"WET","Freshwater",1.64663232185592,2.36126152536909,5.44076498541234,-0.0004130877181579,27.4783056451613,6.27018902420587,224.210034773158,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",190.620238385862,1.95874640974462,280.006395193976,16.0719346807867,439.79250931342,84.9976678091398,101.716909341398,308.05,35.2156340849793,81.1430613721197,0.302647206095252,0.697352793904747,2.03508064516129,1.71601821535929,1.68853342296501,2.73065840464964,1.84041476499182,1.27257742103849,1.12678221346875,0.553882425081128,"Atlantic Coast","8","WUE_ET",1.64663232185592,"SPEI_48",0.553882425081128,"WUE_ET",2.37989774555235,5,-0.73326542369643,-30.8107953405472,1,1,1,1
"US-LA2",2021,9,6.03214193269477,127.699136728304,119.474697651852,94.1841822475465,8.22443907645148,"WET","Freshwater",1.35584483170082,2.00645634311469,4.18136386325762,0.0644048134322945,25.6672920833333,5.90929867330274,197.379718923857,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",167.139134514768,2.35550650319444,116.526237518375,8.62753607686199,375.515664461574,80.0002338541667,101.703427430556,300.04,30.5400680027918,63.6441142447545,0.324258992051581,0.675741007948418,1.85208333333333,1.36697665342107,2.22178072966985,3.36290470839415,2.32332739793533,1.72419065722047,1.33177718310461,0.875849366130918,"Atlantic Coast","9","WUE_ET",1.35584483170082,"SPEI_48",0.875849366130918,"WUE_ET",2.07076214202194,5,-0.71491731032112,-34.5243567966265,1,1,1,1
"US-LA2",2021,10,-19.6033816699078,150.539784779646,131.518277773323,78.7298202272435,19.0215070063235,"WET","Freshwater",1.91210629397009,2.94328225518425,5.45771889255621,0.126355348748282,23.4368227822581,5.6856971359905,196.992976093925,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",163.698560561627,2.09663460275538,121.572891288963,13.6791875979801,367.801696787983,81.2126454973118,101.694318548387,51.98,27.5829128878308,51.1469073394126,0.350348988581662,0.649651011418337,2.33387096774194,0.0018268494291362,1.99085823247852,3.01189441264754,2.42129835958948,1.51442139099162,1.29791971499068,0.827119070234067,"Atlantic Coast","10","WUE_ET",1.91210629397009,"SPEI_48",0.827119070234067,"WUE_ET",2.05302817568769,5,-0.140921881717594,-6.86409876817159,1,1,0,0
"US-LA2",2022,4,-96.6190227763256,234.120543938991,136.041732808474,102.996312172533,98.0788111305173,"WET","Freshwater",2.27309637598293,3.33653183236431,7.13184648018645,0.418924411674335,21.5573159722222,7.31157013888889,261.426953830023,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",218.868099412941,2.94122281919099,177.2989923517,1.50158277040961,483.149276928379,NA,101.872836487884,94.82,32.827479473853,70.1688326986799,0.318724804620795,0.681275195379204,2.43708333333333,-0.684556261659581,-0.648544362718798,-1.36832060862172,1.37181188397133,1.48272694502314,0.865733705613622,0.600997022581085,"Atlantic Coast","4","WUE_ET",2.27309637598293,"SPEI_48",0.600997022581085,"WUE_ET",2.86017418967598,4,-0.587077813693046,-20.5259461403487,1,1,1,1
"US-LA2",2022,5,-172.280403827523,398.559955507928,242.835873412789,144.228363651462,155.724082095139,"WET","Freshwater",2.76339511464664,3.78010356136737,10.2742529070482,0.390716829282768,25.8724567876344,7.7667703489611,277.426110285801,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",230.496374419493,2.21721204493614,200.582370441174,-0.130847978717022,525.964129898127,81.4162957294511,101.64773149022,213.39,38.7921106394523,105.436253012009,0.268963119717535,0.731036880282464,2.48790322580645,0.702926391353895,-0.0184749690446482,-0.638538224925651,0.947128548860881,1.50516867310493,0.863676969840481,0.736544285236442,"Atlantic Coast","5","WUE_ET",2.76339511464664,"SPEI_48",0.736544285236442,"WUE_ET",3.09431122687541,4,-0.330916112228778,-10.6943383507977,1,1,1,0
"US-LA2",2022,6,-112.892403557221,368.254446300544,276.835617289973,151.814658808284,91.4188290105708,"WET","Freshwater",2.42568437851306,3.130436578935,10.7746397994958,0.248249084101923,28.2897850694444,8.90874971927355,270.563682426156,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",225.853385106723,1.59634092013889,266.972266397339,-0.778029721153825,518.584287257281,82.1116626388889,101.710472569444,82.89,34.1778892987008,117.636769509583,0.225129045949783,0.774870954050216,2.60416666666667,-0.876290394889563,-0.46355380956825,-0.761501805902487,0.14536032529241,1.28799118125528,0.832032849360491,0.75075600254836,"Atlantic Coast","6","WUE_ET",2.42568437851306,"SPEI_48",0.75075600254836,"WUE_ET",2.96976945285369,4,-0.544085074340626,-18.3207849288708,1,1,1,0
"US-LA2",2022,7,-31.4679417542647,403.843904181392,394.342086460899,123.215810200445,9.50181772049327,"WET","Freshwater",3.2775331633532,5.21057553396787,8.8346920752214,0.0235284416134838,27.8024288978495,6.50370760292103,232.153741899044,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",191.184214954752,1.45826513165323,233.373756942821,4.11853552123307,449.018441047867,87.3639465053763,101.966047043011,288.6,45.7111465507723,77.5046636496725,0.370984425427308,0.629015574572691,1.39112903225806,0.645087334079884,0.0367615402995053,-0.365714881306015,0.0931847294921523,1.1806360810102,0.822982595987706,0.833441399313521,"Atlantic Coast","7","WUE_ET",3.2775331633532,"SPEI_48",0.833441399313521,"WUE_ET",3.14173655224504,4,0.13579661110816,4.32234240045115,0,0,0,0
"US-LA2",2022,8,-43.1869403856196,288.279474540106,273.13223412723,96.62757664817,15.1472404128761,"WET","Freshwater",2.98340788975551,5.09510070770924,7.1983782495451,0.0525435965812016,27.041073655914,5.11115874132843,194.887976133741,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",159.243842757467,1.35127264731183,180.981708840475,5.78249492957134,377.962468485354,89.094554254097,101.779448252688,273.25,40.0478364079192,56.5797402402506,0.414455560173439,0.58554443982656,1.3133064516129,0.844921334045527,0.240383354553106,-0.109378348733414,-0.337565573766485,1.28278606186354,0.842259299509759,0.88027217578722,"Atlantic Coast","8","WUE_ET",2.98340788975551,"SPEI_48",0.88027217578722,"WUE_ET",2.37989774555235,5,0.603510144203165,25.3586585949346,0,0,0,0
"US-LA2",2022,9,-30.213262341848,251.892480054365,243.196111085939,109.764875479401,8.69636896842542,"WET","Freshwater",2.29483684060332,3.31104227906708,7.47713160666118,0.0345241309567817,26.0123185416667,8.7668026282813,239.898004564019,244,61,304,29.8587,-90.2869,"Humid Subtropical: mild with no dry season, hot summer",196.352345097352,1.67899428854167,23.4296185344913,13.2700579576721,437.351504281944,67.9964917097856,101.67395625,93.54,33.6883839024527,76.0764915769478,0.306914062948807,0.693085937051192,2.23208333333333,-1.01756004400137,0.16746224347202,-0.443495656179957,-1.02660737837389,1.23608899907606,0.972026391147045,0.831845294292015,"Atlantic Coast","9","WUE_ET",2.29483684060332,"SPEI_48",0.831845294292015,"WUE_ET",2.07076214202194,5,0.224074698581383,10.8208805847006,0,0,0,0
