"site_name","Year","month","NEE","GPP","Reco","ET","NEP","IGBP","water_class","WUE","WUE_tra","WUE_eva","CUE","Tair_f","VPD_f","Rg_f","avg_length","avg_sos","avg_eos","lat","long","climate","NETRAD_f","WS","WD","H_f","PAR_f","RH","PA","precip_mm","Evap_pen","Trans_pen","Evap_ratio","Trans_ratio","lai","coast_region","month_f","WUE_T","SPEI_timescale","SPEI_value","SPEI_z","spei_ecosystem","spei_coast","baseline_WUE_T","baseline_sd_WUE_T","baseline_n","WUE_T_change","WUE_T_pct_change","impact_class_10pct"
"US-ONA",2021,8,-15.2245341114988,173.876721265981,159.055195564407,105.228486826691,14.8215257015742,"ENF","Upland",1.65237310265948,3.10629806328814,3.530280796886,0.0852415757190491,26.777373655914,6.6374096727948,229.117134070565,186,72,257,27.3836,-81.9509,"Humid Subtropical: mild with no dry season, hot summer",158.156845846774,1.50228473958333,86.3203720620609,30.1581357574958,516.030860110215,84.5707141801075,101.392513776882,131.92,49.2529436806713,55.9755431460193,0.468057131352558,0.531942868647441,1.91491935483871,"Atlantic Coast","8",3.10629806328814,"SPEI_1",-0.602558947329198,-0.628589296433457,"SPEI_1__Upland","SPEI_1__Atlantic Coast",3.19066340465706,0.174122078566192,5,-0.0843653413689207,-2.64413166383461,"No meaningful change"
"US-ONA",2021,9,-15.4729430615589,65.5607178390092,49.4740190617119,42.0115310292356,16.0866987772973,"ENF","Upland",1.5605410284473,2.9413576599607,3.32419903045027,0.24537099817607,25.821625,5.18847427941592,203.914821633929,186,72,257,27.3836,-81.9509,"Humid Subtropical: mild with no dry season, hot summer",143.371940328563,1.2462143452381,58.0948080419604,26.7460588524678,455.384859346289,87.6321047619048,101.256247767857,136.39,19.7222600808378,22.2892709483977,0.469448734613199,0.5305512653868,2.17410714285714,"Atlantic Coast","9",2.9413576599607,"SPEI_1",0.091452834490193,0.0268377907996891,"SPEI_1__Upland","SPEI_1__Atlantic Coast",3.2149224603081,0.363602656676322,4,-0.273564800347405,-8.50921923389679,"No meaningful change"
"US-ONA",2022,3,-18.7554924884461,93.1197206245346,84.6624966245404,38.5262408115063,8.45722399999429,"ENF","Upland",2.41704663271283,6.82785339162098,3.74154683053028,0.090820976945307,20.9120855263158,8.45975018684565,266.732252192982,186,72,257,27.3836,-81.9509,"Humid Subtropical: mild with no dry season, hot summer",160.591599196092,2.30684528666796,42.5847265667542,52.3646648544011,564.995418221302,65.1281644172472,101.008369191821,17.11,24.8880275571312,13.638213254375,0.646001972497097,0.353998027502901,1.85592105263158,"Atlantic Coast","3",6.82785339162098,"SPEI_1",-0.394314580917964,-0.431922608510936,"SPEI_1__Upland","SPEI_1__Atlantic Coast",6.20809215163327,0.526096709901713,4,0.619761239987716,9.98311920715715,"No meaningful change"
"US-ONA",2022,5,-27.3205815563271,134.079080892597,82.2474724339139,80.6471115362118,51.8316084586834,"ENF","Upland",1.66254039777226,4.64892083804035,2.58808911117618,0.386574908730189,24.7385544354839,9.64838868705341,285.9446875,186,72,257,27.3836,-81.9509,"Humid Subtropical: mild with no dry season, hot summer",188.871253541621,1.51845261391129,21.0864844834825,53.6966426860905,621.53594806299,75.9750168682796,101.253780913978,100.46,51.8062072567756,28.840904279436,0.642381435242276,0.357618564757723,1.99879032258065,"Atlantic Coast","5",4.64892083804035,"SPEI_1",0.203836876246659,0.132973662076724,"SPEI_1__Upland","SPEI_1__Atlantic Coast",3.96629304607964,0.591768445258413,3,0.682627791960708,17.2107250783053,"WUE increase"
"US-ONA",2022,6,-6.11357617658354,128.105730615109,81.8505433469453,89.6734598726324,46.2551872681642,"ENF","Upland",1.42858021533979,2.90365731512872,2.81212920539077,0.36107039900609,26.07860625,7.24177718918389,257.368378472222,186,72,257,27.3836,-81.9509,"Humid Subtropical: mild with no dry season, hot summer",193.383621398794,1.39594253826389,11.8202805928399,42.2101300665572,571.036766310424,82.1019586111111,101.196920833333,224.03,45.5547100643649,44.1187498082675,0.508006606738141,0.491993393261858,2.25541666666667,"Atlantic Coast","6",2.90365731512872,"SPEI_1",-0.546141633102847,-0.575308592990707,"SPEI_1__Upland","SPEI_1__Atlantic Coast",3.44793563324647,0.434444625209106,6,-0.544278318117749,-15.7856287359191,"WUE decrease"
"US-ONA",2022,7,-9.74695928706156,128.323619748674,46.0066491531739,111.443156705073,82.3169705954996,"ENF","Upland",1.15147150836972,2.19070244085027,2.42730596743695,NA,26.9732143817204,8.03687346863808,283.865934139785,186,72,257,27.3836,-81.9509,"Humid Subtropical: mild with no dry season, hot summer",200.478145323253,1.34984301135753,85.2891149691611,44.3748552019745,630.879963802419,83.136600235215,101.484840389785,155.28,52.8666849050651,58.5764718000076,0.474382514531362,0.525617485468637,2.23629032258065,"Atlantic Coast","7",2.19070244085027,"SPEI_1",-1.53101059531023,-1.50542219064993,"SPEI_1__Upland","SPEI_1__Atlantic Coast",3.82519539305638,0.831525367319979,5,-1.63449295220611,-42.7296591220699,"WUE decrease"
"US-ONA",2022,8,-18.897151705403,130.46358894524,53.5664979645459,103.890079809752,76.8970909806939,"ENF","Upland",1.25578485630341,3.02920235238641,2.14502588883193,NA,26.5967856182796,7.19712878453169,245.843677283602,186,72,257,27.3836,-81.9509,"Humid Subtropical: mild with no dry season, hot summer",172.633471230511,1.27491641431452,85.2405337437017,34.389084444477,546.243972718414,85.6547024977599,101.342733086918,227.17,60.821451910906,43.0686278988462,0.585440419550015,0.414559580449983,1.61895161290323,"Atlantic Coast","8",3.02920235238641,"SPEI_1",-0.285651547457617,-0.329300870124702,"SPEI_1__Upland","SPEI_1__Atlantic Coast",3.19066340465706,0.174122078566192,5,-0.161461052270651,-5.060422607881,"No meaningful change"
"US-ONA",2022,9,-18.4969717433842,61.5001289136374,33.4479120783441,41.470140940486,28.0522168352933,"ENF","Upland",1.48299782732585,4.5301614055434,2.20474528176991,0.456132650952425,25.8957723214286,5.43018277816332,206.318260136905,186,72,257,27.3836,-81.9509,"Humid Subtropical: mild with no dry season, hot summer",143.237191199931,1.13057413653274,91.1982615520736,26.0180658298121,461.598740998009,88.3209134424603,101.127535218254,109.53,27.8944372495795,13.5757036909064,0.672639075174858,0.32736092482514,1.12589285714286,"Atlantic Coast","9",4.5301614055434,"SPEI_1",2.07493984056096,1.90004966559762,"SPEI_1__Upland","SPEI_1__Atlantic Coast",3.2149224603081,0.363602656676322,4,1.3152389452353,40.9104406552079,"WUE increase"
"US-PHM",2013,6,-79.385848265916,189.916311594177,106.948753407922,99.9993714145344,82.9675581862551,"WET","Saline",1.89917505388012,2.75100934632397,6.1334092438806,0.436863782209211,19.6765972222222,6.24587805174015,248.751866128015,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",154.307809236042,4.36430111483993,239.615876325569,26.8301407938409,499.494861111111,72.3044444444444,101.054842884479,188.4,30.964232785161,69.0351386293734,0.309644274230512,0.690355725769486,2.435,"Atlantic Coast","6",2.75100934632397,"SPEI_1",1.51679705896312,1.37293772429332,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.41691697189136,0.13563965730176,5,0.334092374432611,13.8230803258073,"WUE increase"
"US-PHM",2013,7,-77.954966180603,246.298448479913,169.507917916041,101.231638462924,76.7905305638718,"WET","Saline",2.43301849322651,3.30605598592456,9.2134592393487,0.311778377159101,23.0859543010753,5.95783128058825,232.098171859683,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",150.756077616628,3.54597937761324,222.683906041006,28.2391184030313,455.426545698925,78.4786962365591,101.415031642218,87.07,26.7324619430697,74.4991765198539,0.264072204589087,0.735927795410911,3.17741935483871,"Atlantic Coast","7",3.30605598592456,"SPEI_1",0.753374635110776,0.651958990643773,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.84342358082411,0.348144341922315,5,0.462632405100447,16.2702598452237,"WUE increase"
"US-PHM",2013,8,-71.9118506676572,182.498222031505,95.3756328597588,95.1087177777514,87.1225891717462,"WET","Saline",1.9188380024002,2.76173362344999,6.28704111973226,0.477388701116803,20.8069220430108,6.7648776730063,244.017559405047,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",139.974549268462,3.47980505867271,241.201613745336,28.6077182478491,479.796774193548,69.5404569892473,101.340859111694,88.28,29.0276806777553,66.081037099996,0.305205257267653,0.694794742732345,2.98508064516129,"Atlantic Coast","8",2.76173362344999,"SPEI_1",-0.396780711849209,-0.434251630950244,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.63732676490706,0.245347762466257,4,0.12440685854293,4.71715754749542,"No meaningful change"
"US-PHM",2013,9,-18.3591762750014,62.1022529651545,37.3919846475721,38.8235413240052,24.7102683175824,"WET","Saline",1.59960299465921,2.53867570916383,4.3243437958788,0.397896487450259,18.7338235294118,5.52970161838815,183.694147768751,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",98.3462259401691,3.58322434474632,248.216897324233,23.2066478214452,363.935416666667,71.4509803921569,101.240930645368,70.24,14.3610813331584,24.4624599908467,0.369906526900954,0.630093473099045,2.04485294117647,"Atlantic Coast","9",2.53867570916383,"SPEI_1",-0.090529213030318,-0.145026673838655,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.48995531957723,0.408125519619531,4,0.0487203895865935,1.95667726258099,"No meaningful change"
"US-PHM",2014,6,-40.546751936066,139.109338910625,85.0339944050873,96.5177081405327,54.0753445055373,"WET","Saline",1.4412830722014,2.46247932017241,3.47546298457536,0.388725479748558,19.1166666666667,7.23000561495223,278.747139713741,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",174.097935954745,3.94986290111042,220.4078163904,39.2145389827169,538.279027777778,66.1482638888889,101.330191832118,73.15,40.0261316342638,56.4915765062688,0.414702466577268,0.58529753342273,1.60916666666667,"Atlantic Coast","6",2.46247932017241,"SPEI_1",-0.691523060008575,-0.712607307033888,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.41691697189136,0.13563965730176,5,0.0455623482810581,1.88514329664388,"No meaningful change"
"US-PHM",2015,6,-65.6766548623603,156.957174163655,78.7452934569584,83.0681222036251,78.2118807066965,"WET","Saline",1.88949948548139,2.82799264793002,5.69369161866585,0.498300769770149,17.3218055555556,5.20146547846753,277.551755626424,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",169.861744737923,4.25399954482222,164.865081372307,43.502897569379,464.35575,74.3636111111111,101.312054847674,165.13,27.56685550884,55.5012666947849,0.331858416653085,0.668141583346913,2.1275,"Atlantic Coast","6",2.82799264793002,"SPEI_1",1.34294945712308,1.2087554578226,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.41691697189136,0.13563965730176,5,0.411075676038661,17.0082663500424,"WUE increase"
"US-PHM",2015,7,-110.900253521579,221.840697916576,101.966747634553,103.764736518738,119.873950282022,"WET","Saline",2.13791992693506,2.89445222936671,8.17956758599059,0.540360499258352,21.8896505376344,5.9109300733936,301.788258196893,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",181.870511824881,3.39919122412298,235.43611567689,35.4351689060969,493.723167748687,76.3057123655914,101.016965616599,56.18,27.1213234176987,76.6434131010388,0.261373221073049,0.73862677892695,3.89596774193548,"Atlantic Coast","7",2.89445222936671,"SPEI_1",0.0341860154698185,-0.027245187859886,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.84342358082411,0.348144341922315,5,0.0510286485425993,1.79462000972115,"No meaningful change"
"US-PHM",2015,8,-54.6475648616939,173.238603160482,119.350430276766,96.6091795310911,53.888172883716,"WET","Saline",1.79318988114095,2.47992830645607,6.47551117159559,0.311063307488089,22.1640456989247,5.60930205187695,272.15328792398,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",159.697631331823,3.49726951714314,228.901768316858,27.7456430003545,433.254597228408,77.8050403225806,101.25345250578,79.52,26.7528846093852,69.8562949217058,0.276918660723907,0.723081339276092,3.72540322580645,"Atlantic Coast","8",2.47992830645607,"SPEI_1",-0.630256148013238,-0.654746626963585,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.63732676490706,0.245347762466257,4,-0.157398458450981,-5.96810605895959,"No meaningful change"
"US-PHM",2015,9,-13.1262559645769,72.7467507400763,51.9312060035772,49.2923969075527,20.8155447364991,"WET","Saline",1.47582092379301,2.54737574557902,3.50842565368918,0.286137106121384,21.2286764705882,5.58829193341054,239.00802964854,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",132.567910960353,3.68552061843873,244.372180981127,20.2341301511065,370.172605727657,78.0712009803921,101.322207447365,26.42,20.7348702582828,28.5575266492698,0.420650476729116,0.579349523270883,2.25661764705882,"Atlantic Coast","9",2.54737574557902,"SPEI_1",0.070227928201088,0.00679291710979994,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.48995531957723,0.408125519619531,4,0.0574204260017876,2.30608258510988,"No meaningful change"
"US-PHM",2016,6,-54.7778701841187,137.971285986739,63.2153777986357,107.960736787184,74.7559081881027,"WET","Saline",1.2779765134311,1.90286681437181,3.89159360177903,0.541822217959816,18.7714583333333,6.19118412609127,293.670839988216,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",201.21279436171,4.35402347216215,223.449095003549,47.8122279850679,500.997777777778,70.1579861111111,101.018711629688,41.46,35.4536727379923,72.5070640491919,0.328394134692502,0.671605865307497,1.625,"Atlantic Coast","6",1.90286681437181,"SPEI_1",-1.20105913499334,-1.19381490929097,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.41691697189136,0.13563965730176,5,-0.514050157519546,-21.2688380899273,"WUE decrease"
"US-PHM",2016,7,-66.0981138183646,171.93238067062,90.3027720700174,117.125618900844,81.6296086006028,"WET","Saline",1.4679314592666,2.01872010684354,5.38018124615713,0.474777399592837,22.524126344086,7.01383122773125,274.565918200946,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",189.189936179556,3.8818024251922,254.768347488508,37.8494073741303,490.737165963534,74.5244623655914,101.124296503763,43.43,31.9566149919997,85.1690039088444,0.272840521927601,0.727159478072397,3.06935483870968,"Atlantic Coast","7",2.01872010684354,"SPEI_1",-1.60026422694841,-1.57082555591547,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.84342358082411,0.348144341922315,5,-0.824703473980573,-29.0038909272022,"WUE decrease"
"US-PHM",2016,8,-53.649275936159,154.33404535007,101.501616246127,107.676158530231,52.8324291039432,"WET","Saline",1.43331678485483,2.11858197917189,4.43127585644327,0.342325175136214,23.1516129032258,7.63805021931401,253.427329385075,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",162.259728723342,3.90324744431836,254.134431333732,28.9573059829489,452.921171798741,73.2405913978495,100.540208669277,51.35,34.8283542595666,72.8478042706644,0.323454650824938,0.676545349175061,2.29677419354839,"Atlantic Coast","8",2.11858197917189,"SPEI_1",-1.1327660909389,-1.12931872620667,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.63732676490706,0.245347762466257,4,-0.51874478573517,-19.6693406610709,"WUE decrease"
"US-PHM",2016,9,-25.6229752741229,47.8746667788415,26.5235952374772,39.2498734624497,21.3510715413642,"WET","Saline",1.21974066552452,1.94272117310751,3.27756556609893,0.445978488790244,19.2765625,4.59756806226828,190.209915632917,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",108.442484612747,5.20601209938447,31.1048809410622,19.3718022553899,315.60615234375,81.876171875,100.731556922924,14.89,14.6067762225802,24.6430972398694,0.372148364670641,0.627851635329357,1.615625,"Atlantic Coast","9",1.94272117310751,"SPEI_1",-0.454957001862843,-0.489193517109159,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.48995531957723,0.408125519619531,4,-0.547234146469721,-21.9776693247104,"WUE decrease"
"US-PHM",2017,6,-95.3636531245799,182.537455080147,75.0938512798397,104.589773666143,107.443603800307,"WET","Saline",1.74527058125986,2.45309725896747,6.04854071467148,0.588611272974808,19.7923611111111,6.34657686302374,267.022982324012,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",160.809793660162,4.7176467834066,222.482821007883,33.784126614568,530.678893007898,74.6338888888889,101.035134219549,146.43,30.1787594216535,74.4110142444896,0.288544074280014,0.711455925719985,2.82416666666667,"Atlantic Coast","6",2.45309725896747,"SPEI_1",0.0528305249581178,-0.00963724968516075,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.41691697189136,0.13563965730176,5,0.0361802870761148,1.49696028026159,"No meaningful change"
"US-PHM",2017,7,-79.2331728450408,222.630988996085,129.420419310519,99.5853924753575,93.2105696855661,"WET","Saline",2.23557876775126,2.9504208365762,9.22707051786005,0.41867742718964,21.2715053763441,5.01855008638008,259.622830472196,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",154.304180147474,3.72709059871976,221.963271818936,30.3234175925031,515.550735370141,79.885685483871,101.197661311673,71.74,24.1280250936803,75.457367381677,0.242284781873514,0.757715218126484,3.7008064516129,"Atlantic Coast","7",2.9504208365762,"SPEI_1",0.780585566739851,0.677657087024486,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.84342358082411,0.348144341922315,5,0.106997255752084,3.7629727935601,"No meaningful change"
"US-PHM",2017,8,-46.6619007938669,157.457291839628,93.3928422346891,79.1695880830746,64.0644496049386,"WET","Saline",1.98886081956627,2.91820014488072,6.24518275909835,0.406868737906334,20.6740591397849,4.55157598312466,240.428259049549,112,149,260,42.7423,-70.8301,"Humid Continental: humid with severe winter, no dry season, hot summer",128.920205647487,3.49801272311156,235.471661658689,30.7055198591698,472.867216248507,80.889314516129,101.420617916828,37.36,25.2125995208442,53.9569885622302,0.318463189354832,0.681536810645166,2.05322580645161,"Atlantic Coast","8",2.91820014488072,"SPEI_1",-0.168233413155457,-0.218410784725485,"SPEI_1__Saline","SPEI_1__Atlantic Coast",2.63732676490706,0.245347762466257,4,0.280873379973666,10.6499271804708,"WUE increase"
